"System ID","UPC","EAN","Custom SKU","Manufact. SKU","Description","Stock","Sold","Subtotal","Discounts","Subtotal w/ Discounts","Total","Cost","Profit","Margin"
"210000001635","768686149320","","BL-7097041","","DAYBLAZER 65 REAR","4","3","$150.00","$0.00","$150.00","$169.50","$74.32","$75.68","50.46%"
"210000002720","","","GH-7085630","","BRAVO GEL BLACK L","1","2","$80.00","$0.00","$80.00","$90.40","$40.00","$40.00","50%"
"210000003547","847435024979","","04-4603","","CHAKRA SOLO WHT L/XL","0","1","$60.00","$0.00","$60.00","$67.80","$29.99","$30.01","50.02%"
"210000003384","886798024912","","C-1875502071","","Podium 24 oz Burgundy","0","2","$40.00","$8.00","$32.00","$36.16","$17.00","$15.00","46.88%"
"210000001882","","","173629-02","","49N SILICONE GRIP - RED","3","1","$20.00","$0.00","$20.00","$22.60","$10.00","$10.00","50%"
"210000001637","886798018447","","C-1873001071","","PODIUM CHILL 24OZBLACK","1","2","$37.50","$0.00","$37.50","$42.38","$25.00","$12.50","33.33%"
"210000003371","","","020175-16","770612335936","EVO, Presta, Tube, Length: 80mm, 700C, 23-25C","8","4","$35.58","$0.00","$35.58","$40.21","$11.16","$24.42","68.63%"
"210000002676","","","004-4295","","CENTRAL SLD MAT FLUO YLW L/XL","0","1","$115.00","$0.00","$115.00","$129.95","$57.50","$57.50","50%"
"210000004193","725012028582","","650047-04","","CatEye, Velo Wireless (Urban), Cyclocomputer, Black","21","2","$130.00","$0.00","$130.00","$146.90","$62.98","$67.02","51.55%"
"210000002674","","","004-4293","","CENTRAL SLD MAT GRY L/XL","0","2","$230.00","$0.00","$230.00","$259.90","$115.00","$115.00","50%"
"210000000805","","","","","Ultrasonic Cleaning (Silver Tune Add-on)","0","2","$30.00","$0.00","$30.00","$33.90","$0.00","$30.00","100%"
"210000003616","710845674693","","390610-04","","SRAM, 52T, 10 sp, BCD 110mm, 5-Bolt, Red, Outer Chainring, For 52-38/36, Aluminum, Black, 11.6215.198.050","0","1","$100.00","$0.00","$100.00","$113.00","$72.99","$27.01","27.01%"
"210000003637","4710944235821","","","","SUNRACE SP210 - ALLY CHAINRING BLT X5","0","1","$24.00","$0.00","$24.00","$27.12","$12.00","$12.00","50%"
"210000000148","058817004100","","160130","","20 X 1.75-2.125 SV(35) TUBE","1","2","$14.00","$0.00","$14.00","$15.82","$6.00","$8.00","57.14%"
"210000001858","","","160080","","18 X 2.1 SV(35) TUBE","17","1","$7.00","$0.00","$7.00","$7.91","$3.00","$4.00","57.14%"
"210000001895","058817004148","","160190","","24 X 1.50-2.00 SV(35) TUBE","0","1","$7.00","$0.00","$7.00","$7.91","$3.00","$4.00","57.14%"
"210000001971","4717592023244","","250424-01","","TEKTRO MD-M280 MECHANICAL DISK 160 FR","1","2","$72.00","$14.40","$57.60","$65.09","$36.00","$21.60","37.5%"
"210000002376","047853657463","","010828-01-26","","Kenda, K80 Cruiser, Tire, 26''x2.125, Wire, Clincher, SRC, 27TPI, White","10","1","$24.00","$4.80","$19.20","$21.70","$11.79","$7.41","38.59%"
"210000002534","058817985164","","174735-02","","49N 16""-24"" TRAIN WHLS DERAIL","13","3","$150.00","$0.00","$150.00","$169.50","$73.50","$76.50","51%"
"210000002798","058817102660","","254517-04","","49N DLX MTN STEM 65MM 31.8 BLK","0","1","$35.00","$0.00","$35.00","$39.55","$16.00","$19.00","54.29%"
"210000003362","","","810491-01","4003318867439","Abus, Bordo Big uGrip 5700, Folding Lock, Key, 100cm, 3.3', 5mm, Black","-1","1","$150.00","$0.00","$150.00","$169.50","$0.00","$150.00","100%"
"210000003461","","","550395-02","","Selle Royal, Drifter Gel, Saddle, 270 x 254mm, Unisex, 1000g, Brown","0","1","$60.00","$0.00","$60.00","$67.80","$35.99","$24.01","40.02%"
"210000002705","","","BL-7079150","","PISTON 4 FLOOR PUMP METALLIC SILVER","1","1","$100.00","$0.00","$100.00","$113.00","$50.00","$50.00","50%"
"210000003537","847435028755","","04-8086","","Kali PACE SLD MATTE BLK/GRY L/XL","2","1","$90.00","$0.00","$90.00","$101.70","$44.99","$45.01","50.01%"
"210000000573","768686022463","","GH-7075916","","DND BLACK s","-1","1","$40.00","$0.00","$40.00","$45.20","$20.00","$20.00","50%"
"210000003343","5060541580251","","341504-03","","PT ALL WEATHER LINKLUBE 120ML","3","1","$23.00","$0.00","$23.00","$25.99","$10.01","$12.99","56.48%"
"210000001666","036121006034","","FL-CWE04","","CERAMIC WET LUBE 4OZ","9","1","$17.00","$0.00","$17.00","$19.21","$8.50","$8.50","50%"
"210000002530","","","CC-09-002","Ron Bike","CCM Imperial Mark IV-1964","0","1","$222.00","$0.00","$222.00","$250.86","$170.00","$52.00","23.42%"
"210000003588","058817102387","","258470-10","","49N ALLOY SEATPOST 26mm x 400mm","0","1","$22.00","$0.00","$22.00","$24.86","$11.00","$11.00","50%"
"210000003457","770612336124","","020176-15","","EVO, SV, Tube, Schrader, Length: 48mm, 27.5'', 2.00-2.40","46","1","$8.00","$0.00","$8.00","$9.04","$3.29","$4.71","58.88%"
"210000001830","","","160130-04","","20 X 2.00-2.40 SV(35) TUBE","0","2","$14.00","$0.00","$14.00","$15.82","$6.00","$8.00","57.14%"
"210000003608","621920121523","","12-009-55","","PEDALS  Aluminium made  Weight: 596 g","2","1","$18.00","$0.00","$18.00","$20.34","$9.24","$8.76","48.67%"
"210000000409","689228926172","","380323-01","","Shimano, BB-RS500, Hollowtech II, BB Shell: 68mm, Axle: 24mm, Steel, Silver, EBBRS500B","0","1","$30.00","$0.00","$30.00","$33.90","$14.99","$15.01","50.03%"
"210000001379","710845644672","","500091-01","","Sram, PC-1031, 10sp chain, 114 links, Powerlock","5","1","$36.00","$0.00","$36.00","$40.68","$18.09","$17.91","49.75%"
"210000003638","","","041395-04-275","","Wheel Shop, Evo Tour 19 Black/ Formula DC-22, Wheel, Rear, 27.5''","1","1","$72.70","$0.00","$72.70","$82.15","$39.99","$32.71","44.99%"
"210000003632","047853624076","","163820-32","","KENDA K1047 SMALL BLOCK 8 TIRE - PRO 27.5 x 2.1","0","1","$80.00","$0.00","$80.00","$90.40","$40.00","$40.00","50%"
"210000002813","710845504761","","312825-01","","SRAM PC1 CHAIN NP SINGLE SPEED","0","1","$25.00","$0.00","$25.00","$28.25","$9.25","$15.75","63%"
"210000003427","","","751413-02","","EVOC, Tailgate Pad, 160cm / 63'' wide, for full-sized trucks, Black","0","1","$116.61","$0.00","$116.61","$131.77","$116.61","$0.00","0%"
"210000003240","","","040723-03-26","","Wheel Shop, Alex DM18 Black/ Shimano Acera HB-T3000, Wheel, Front, 26'' / 559, Holes: 36, QR, 100mm, Rim","1","1","$81.99","$12.30","$69.69","$78.75","$44.99","$24.70","35.44%"
"210000003264","","","168825-03","","NT TL VALVE STEM PR 55MM x2","0","1","$25.00","$0.00","$25.00","$28.25","$12.50","$12.50","50%"
"210000003375","5060541580008","","168901-01","PTS120","PEATYS TUBELESS TIRE SEALANT","35","2","$30.00","$0.00","$30.00","$33.90","$16.00","$14.00","46.67%"
"210000001642","886798014968","","C-1901001062","","PODIUM DIRT SERIESCHILL 21OZ BLACK","0","1","$30.00","$0.00","$30.00","$33.90","$13.50","$16.50","55%"
"210000000094","","","","","Adjust Hydraulic Brakes","0","2","$30.00","$0.00","$30.00","$33.90","$0.00","$30.00","100%"
"210000001656","","","CT-1412722","","CONTACT PLUS 700 X 32WIRE REFLEX","0","2","$80.00","$0.00","$80.00","$90.40","$42.00","$38.00","47.5%"
"210000003413","768686071867","","GR-7089134","","VASONA MIPS MAT GLACIER","0","1","$85.00","$0.00","$85.00","$96.05","$42.50","$42.50","50%"
"210000003315","058817986130","","258470-04","","49N SEATPOST 31.6, 400MM SLV","2","1","$25.00","$0.00","$25.00","$28.25","$11.00","$14.00","56%"
"210000003314","058817986239","","258480-03","","49N ALLOY SEAT CLAMP, 34.9MM","0","1","$10.00","$0.00","$10.00","$11.30","$4.25","$5.75","57.5%"
"210000003525","770612324954","","040881-02-700","RR/700/R390/RS400","Wheel Shp, Rear 700C Wheel Alex R390 Black / RS400 Black, 32 DT Stainless Black Spkes, QR Axle, 10/11sp.","0","1","$175.00","$0.00","$175.00","$197.75","$87.99","$87.01","49.72%"
"210000003524","","","040881-01-700","","Wheel Shop, Alex R390 Black/ Shimano HB-RS400, Wheel, Front, 700C / 622, Holes: 32, QR, 100mm, Rim","0","1","$155.00","$0.00","$155.00","$175.15","$77.49","$77.51","50.01%"
"210000000157","058817503689","","160342-01","","700 X 18-20 PV(48) TUBE","0","2","$14.00","$0.00","$14.00","$15.82","$7.00","$7.00","50%"
"210000001651","","","CT-1003825","","ULTRA SPORT II 700 X25 WIRE BLACK","0","2","$50.00","$0.00","$50.00","$56.50","$30.00","$20.00","40%"
"210000003209","770612334588","","550951-02","","Megasoft, Sport Gel, Saddle, 274 x 137mm, Black","1","1","$55.00","$0.00","$55.00","$62.15","$26.09","$28.91","52.56%"
"210000000571","768686682353","","GH-7068670","","XEN BLACK XXL","0","1","$54.99","$0.00","$54.99","$62.14","$27.50","$27.49","49.99%"
"210000002453","770612305304","","","560059-14","EVO Barrel Head Seatpost Blk 28.6mm","1","1","$34.00","$0.00","$34.00","$38.42","$16.82","$17.18","50.53%"
"210000003112","710845007507","","312830-02","","SRAM POWERLINK SILVER 8S 4PCS","3","1","$7.50","$0.00","$7.50","$8.48","$2.93","$4.57","60.93%"
"210000002350","","","500226-10","","KMC Missing Limk 9spd","0","1","$5.00","$0.00","$5.00","$5.65","$2.65","$2.35","47%"
"210000002678","","","004-4297","","CENTRAL SLD MAT BLK L/XL","0","1","$115.00","$0.00","$115.00","$129.95","$57.50","$57.50","50%"
"210000002775","848712040514","","161890-02","","VEE FAT TUBE 26x4.25/4.8 SV40","1","1","$20.00","$0.00","$20.00","$22.60","$10.00","$10.00","50%"
"210000001723","","","V-353-023-1","","ZAFFIRO 23 C BLACK","1","2","$60.00","$0.00","$60.00","$67.80","$26.00","$34.00","56.67%"
"210000003212","","","011672-10-700","","Goodyear, Transit Tour, Tire, 700x50C, Wire, Clincher, Dynamic:Silica4, S3: Shell, 60TPI, Black","0","2","$120.00","$0.00","$120.00","$135.60","$28.58","$91.42","76.18%"
