"System ID","UPC","EAN","Custom SKU","Manufact. SKU","Description","Stock","Sold","Subtotal","Discounts","Subtotal w/ Discounts","Total","Cost","Profit","Margin"
"210000004079","","","041-2525","","Smoothie Deluxe Teal","0","1","$650.00","$0.00","$650.00","$734.50","$429.99","$220.01","33.85%"
"210000003816","","","padttsp","","PADT Turkey Sweet Potato","4","1","$9.00","$0.00","$9.00","$10.17","$5.40","$3.60","40%"
"210000002534","058817985164","","174735-02","","49N 16""-24"" TRAIN WHLS DERAIL","13","-1","$-50.00","$0.00","$-50.00","$-56.50","$-24.50","$-25.50","-51%"
"210000004052","765250001800","","310304-01","","AVID FR-5 LEVERS SILVER","0","2","$60.00","$0.00","$60.00","$67.80","$26.50","$33.50","55.83%"
"210000004031","818113020682","","06-1150","","ESI Plush Silicone Blk","0","1","$30.00","$0.00","$30.00","$33.90","$14.49","$15.51","51.7%"
"210000002546","627987195576","","520037-01","","Bikeshield Protection, Phoenix, Gloss","2","2","$200.00","$0.00","$200.00","$226.00","$99.98","$100.02","50.01%"
"210000003806","714401950085","","168213-06","","WTB TCS TUBELESS VALVES","1","2","$78.00","$0.00","$78.00","$88.14","$38.50","$39.50","50.64%"
"210000003729","","","041-2530","","Smoothie Deluxe Ladies Light Blue","1","1","$650.00","$0.00","$650.00","$734.50","$377.99","$272.01","41.85%"
"210000003352","","","620749-01","770612335608","NiteBright™ 240 Headlight","19","4","$126.00","$3.20","$122.80","$138.76","$59.96","$62.84","51.17%"
"210000003900","813249011146","","720486-01","","Nantucket, Cisco, Front Basket, 14.5''x10.5''x9.5''","1","1","$98.00","$9.80","$88.20","$99.67","$49.99","$38.21","43.32%"
"210000003300","","","810492-01","","Abus, Bordo uGrip 5700C, Folding Lock, Combination, 80cm, 2.6', 5mm, Black","0","2","$260.00","$0.00","$260.00","$293.80","$131.98","$128.02","49.24%"
"210000003440","","","","","PANARACER PASELA TIRE  Wire 27.5"" 1.75 ""","1","1","$38.00","$0.00","$38.00","$42.94","$19.00","$19.00","50%"
"210000003728","","","","","Bar tape install","0","1","$15.00","$0.00","$15.00","$16.95","$0.00","$15.00","100%"
"210000000086","","","","","Adjust Headset","0","1","$10.00","$0.00","$10.00","$11.30","$0.00","$10.00","100%"
"210000003699","621920363107","","36-124-13","","STEM EXTENSION 22.2mm","0","2","$30.00","$0.00","$30.00","$33.90","$12.60","$17.40","58%"
"210000003742","5037835369007","","901708-01","","Muc-Off Tire and Cassette Brush","1","1","$15.00","$0.00","$15.00","$16.95","$7.49","$7.51","50.07%"
"210000003997","","","FV21028311","","Devinci Milano Disc Acera 24s MD Grey/Ylw","1","1","$850.00","$0.00","$850.00","$960.50","$507.00","$343.00","40.35%"
"210000000282","816411001563","","255348-02","","ACS MAINDRIVE FWHL 1/8"" 16T","0","1","$16.00","$0.00","$16.00","$18.08","$7.44","$8.56","53.5%"
"210000002813","710845504761","","312825-01","","SRAM PC1 CHAIN NP SINGLE SPEED","0","1","$25.00","$0.00","$25.00","$28.25","$9.25","$15.75","63%"
"210000000127","","","","","Install Single Speed Chain","0","1","$15.00","$0.00","$15.00","$16.95","$0.00","$15.00","100%"
"210000003375","5060541580008","","168901-01","PTS120","PEATYS TUBELESS TIRE SEALANT","35","2","$30.00","$0.00","$30.00","$33.90","$16.00","$14.00","46.67%"
"210000003344","641300144997","","342391-01","","CRABRO SPEEDIER LVR BLK PKG(1)","2","2","$15.18","$0.00","$15.18","$17.15","$8.36","$6.82","44.93%"
"210000000088","","","","","Adjust Rear *V-Brake*","0","4","$60.00","$0.00","$60.00","$67.80","$0.00","$60.00","100%"
"210000003891","","","04-4551","","MAYA 3.0 SLD MATTE MOS/SLV L/XL","4","1","$135.00","$0.00","$135.00","$152.55","$67.99","$67.01","49.64%"
"210000000816","710845709425","","312706-02","","SRAM PG-1030 10S CASS 11-32T","0","-1","$-90.00","$0.00","$-90.00","$-101.70","$-45.00","$-45.00","-50%"
"210000004142","766759710774","","","","KMC 10sd Chain","0","1","$40.00","$0.00","$40.00","$45.20","$22.00","$18.00","45%"
"210000003343","5060541580251","","341504-03","","PT ALL WEATHER LINKLUBE 120ML","3","1","$23.00","$0.00","$23.00","$25.99","$10.01","$12.99","56.48%"
"210000003864","641300162670","","254959-01","","CRANK BROTHERS STAMP 1 PEDAL BLACK","0","2","$140.00","$0.00","$140.00","$158.20","$70.40","$69.60","49.71%"
"210000003681","641300161932","","252390-23","","CRANK BROTHERS M17 MULTI-TOOL","0","1","$39.00","$0.00","$39.00","$44.07","$20.24","$18.76","48.1%"
"210000003328","058817049088","","252856-02","","49N RESIN FLAT PEDAL BLK 1/2""","13","1","$20.00","$0.00","$20.00","$22.60","$3.99","$16.01","80.05%"
"210000003679","183720000731","","168825-02","","NO TUBES UNIVERSAL TUBELESS VALVE STEMS44mm","5","1","$25.00","$0.00","$25.00","$28.25","$12.50","$12.50","50%"
"210000001790","058817221323","","174263-02","","EMOJI BELL - WINK","-1","1","$21.00","$0.00","$21.00","$23.73","$7.99","$13.01","61.95%"
"210000002856","770612341739","","130210-02","","EVO, Power Guard LT, Fender, 700 x 23 to 32C, 35mm, Black, Pair","3","1","$52.00","$0.00","$52.00","$58.76","$23.75","$28.25","54.33%"
"210000003559","768686265990","","GR-7113244","","RADIX MIPS W MATTE BLACK/ELECTRIC PURPLE S","0","1","$130.00","$0.00","$130.00","$146.90","$62.40","$67.60","52%"
"210000002632","","","06-0025","","ESI GRIPS CHUNKY GREEN","3","1","$27.00","$0.00","$27.00","$30.51","$13.50","$13.50","50%"
"210000000095","","","","","Bleed Hydraulic Brake","0","1","$30.00","$0.00","$30.00","$33.90","$0.00","$30.00","100%"
"210000000466","","5037835870008","900931-02","","Muc-Off, C3 Wet Ceramic, Chain lubricant, 120ml","16","1","$32.00","$0.00","$32.00","$36.16","$15.99","$16.01","50.03%"
"210000004144","047853605358","","56-065-76","","Kenda K-RAD 26 x 1.95 Wire Tire","0","3","$63.10","$0.00","$63.10","$71.30","$49.65","$13.45","21.32%"
"210000003941","047853050769","","54-073-03","","Kenda Tube 700 x 20-28c (27 x 1 1/4)SV 35mm","1","1","$8.00","$0.00","$8.00","$9.04","$2.99","$5.01","62.63%"
"210000000368","770612276086","","030019-01","","Varia, Presta valve adapters, bottle of 50","156","2","$4.00","$0.00","$4.00","$4.52","$0.70","$3.30","82.5%"
"210000003973","691840960984","","726098","","MASI HANDLEBAR TAPE Cork / Natural","4","1","$20.00","$0.00","$20.00","$22.60","$10.00","$10.00","50%"
"210000003821","","","padtacb","","PADT Apple Carrot Barkscotti","6","1","$9.00","$0.00","$9.00","$10.17","$5.40","$3.60","40%"
"210000004106","058817470936","","254009-05","","49N PERCH WOMENS 153 SADDLE","12","1","$30.00","$0.00","$30.00","$33.90","$9.99","$20.01","66.7%"
"210000004129","3420581240010","643187000502","710115-01","","Zéfal, Aluplast 124, Bottle Cage, Black","1","5","$40.00","$0.80","$39.20","$44.30","$14.95","$24.25","61.86%"
"210000001621","","","BE-7101677","","SPARK W MIPSMATWH/BRBL/RBRY","1","1","$100.00","$0.00","$100.00","$113.00","$50.00","$50.00","50%"
"210000000681","763477005632","","340668-02","","PARK PW-5 PEDAL WRENCH","11","1","$21.00","$0.00","$21.00","$23.73","$10.00","$11.00","52.38%"
"210000002384","058817934315","","254697-01","","49N STEM EXTENDER BLK","0","3","$114.00","$0.00","$114.00","$128.82","$54.00","$60.00","52.63%"
"210000003432","058817244766","","","","49N 26 x 1.5-1.75 PV Tube","4","1","$7.00","$0.00","$7.00","$7.91","$3.00","$4.00","57.14%"
"210000001667","","","FL-E20","","ECOTECH DEGREASER 20OZ","0","1","$25.00","$0.00","$25.00","$28.25","$11.00","$14.00","56%"
"210000000469","","5037835872002","900965-02","","Muc-Off, Ceramic Dry Lubricant, 120ml with UV Torch","0","1","$32.00","$0.00","$32.00","$36.16","$15.99","$16.01","50.03%"
"210000000126","","","","","Install Multi-Speed Chain","0","3","$90.00","$0.00","$90.00","$101.70","$0.00","$90.00","100%"
"210000003872","058817765568","","255120-03","","AXIOM TREKK SEAT COLLAR 31.8MM","1","1","$16.00","$0.00","$16.00","$18.08","$8.00","$8.00","50%"
"210000004091","","","920701-04-U","","EVO Latitude Trike, Adult Tricycle, Red","0","1","$800.00","$0.00","$800.00","$904.00","$422.39","$377.61","47.2%"
"210000003824","","","padtbbp","","PADT Bark n Beef Paws","3","1","$9.00","$0.00","$9.00","$10.17","$5.40","$3.60","40%"
"210000004049","","","FV21059211","","Devinci Riff Altus 8s SM Red","0","1","$750.00","$0.00","$750.00","$847.50","$473.00","$277.00","36.93%"
"210000003532","770612325364","","890717-01","","EVO, E-Tec GS-1, Free Standing Rack","67","3","$96.00","$11.20","$84.80","$95.83","$47.97","$36.83","43.43%"
"210000003374","","","250728-02","058817930836","49N CANTILEVER PADS 70MM","55","1","$8.00","$0.00","$8.00","$9.04","$2.60","$5.40","67.5%"
"210000003113","058817930539","","174402-02","","49N 24""-28"" KICKSTAND ALLOY MID-MOUNT","99","1","$21.00","$0.00","$21.00","$23.73","$10.47","$10.53","50.16%"
"210000003684","058817462290","","160020-22","","49N STD 29 x 1.95-2.40"" S/V40","14","2","$20.00","$0.00","$20.00","$22.60","$6.30","$13.70","68.5%"
"210000003801","058817478253","","258496-01","","49N ANCHOR HEX KEY SKEWERS","21","1","$18.00","$0.00","$18.00","$20.34","$6.99","$11.01","61.17%"
"210000002615","770612331037","","041394-05-26","","Wheel Shop, Evo E-Tour 19 Black/ Formula DC-22, Wheel, Rear, 26'' / 559, Holes: 36, QR, 135mm, Rim and Disc IS 6-bolt, Shimano HG","0","1","$85.00","$0.00","$85.00","$96.05","$41.10","$43.90","51.65%"
"210000002775","848712040514","","161890-02","","VEE FAT TUBE 26x4.25/4.8 SV40","1","1","$20.00","$0.00","$20.00","$22.60","$10.00","$10.00","50%"
"210000003066","","4250450723042","4250450723042","721294-01","EVOC, Seat Bag Tour L, Seat Bag, 1L, Grey","0","2","$110.00","$11.00","$99.00","$111.87","$54.86","$44.14","44.59%"
"210000004137","","","52522","","Cartridge BB 115/68 mm Alloy Cups","2","1","$25.00","$0.00","$25.00","$28.25","$12.50","$12.50","50%"
"210000000079","","","","","Install Sealed BB *Sealed Cartridge*","0","1","$30.00","$0.00","$30.00","$33.90","$0.00","$30.00","100%"
"210000003397","628250704013","","005-0005","","WLP WET CHAIN LUBE 120ML","-1","1","$15.00","$0.00","$15.00","$16.95","$6.50","$8.50","56.67%"
"210000004151","","","457120-11","","Freerider DLX Five Ten Mountain Shoe 11","0","1","$93.50","$0.00","$93.50","$105.66","$93.50","$0.00","0%"
"210000003635","8021890470287","","550979-01","","Selle Royal, Ellipse Athletic, Saddle, Black","0","1","$65.00","$0.00","$65.00","$73.45","$38.49","$26.51","40.78%"
"210000001720","","","V-3RB-21-30-111","","RUBINO PRO 30 C G+BLACK","2","1","$70.00","$0.00","$70.00","$79.10","$34.00","$36.00","51.43%"
"210000000690","","","","","Warranty Tune","0","1","$0.00","$0.00","$0.00","$0.00","$0.00","$0.00",""
"210000004050","058817931642","","171002-01","","49N HANDLEBAR CUP HOLDER","0","2","$30.00","$0.00","$30.00","$33.90","$15.00","$15.00","50%"
"210000003144","768661280123","7290001280126","810172-01","","OnGuard, Bulldog DT 8012, U-Lock, 13 mm x 115mm x 230mm / 10mm x 120cm (13mm x 4.5'' x 9'' / 10mm x 4')","1","1","$60.00","$0.00","$60.00","$67.80","$25.79","$34.21","57.02%"
"210000003443","770612336421","","011685-07-29","","EVO, Knotty, Tire, 29''x2.10, Wire, Clincher, Black","9","2","$60.00","$0.00","$60.00","$67.80","$26.98","$33.02","55.03%"
"210000003458","770612336155","","020176-18","","EVO, SV, Tube, Schrader, Length: 48mm, 29'', 2.125-2.40","62","2","$16.00","$0.00","$16.00","$18.08","$6.98","$9.02","56.38%"
"210000004073","763477000972","","901197-01","","Park Tool, CB-4, Degreaser","1","1","$22.00","$0.00","$22.00","$24.86","$11.19","$10.81","49.14%"
"210000000481","","5037835971002","901685-01","","Muc-Off, Matt Finish Detailer, 750ml","0","1","$40.00","$0.00","$40.00","$45.20","$19.99","$20.01","50.03%"
"210000000577","768686022517","","GH-7075921","","DND BLACK XXXL","0","1","$34.99","$0.00","$34.99","$39.54","$17.50","$17.49","49.99%"
"210000002770","058817462559","","160021-15","","49N STD 27.5 x 1.95-2.4"" P/V48","0","3","$27.00","$0.00","$27.00","$30.51","$13.50","$13.50","50%"
"210000004058","4712831650403","","34-055-99","","Brake Pad Disc M515","3","1","$20.00","$0.00","$20.00","$22.60","$7.80","$12.20","61%"
"210000003372","","","020175-18","770612335950","EVO, Presta, Tube, Length: 60mm, 700C, 28-32C","155","1","$9.00","$0.00","$9.00","$10.17","$2.79","$6.21","69%"
"210000003676","4026495862011","","163017-22","","SCHWALBE 700 x 25C ADDIX ONE TIRE BLK","1","1","$60.00","$0.00","$60.00","$67.80","$36.00","$24.00","40%"
"210000003700","621920361905","","36-124-14","","STEM EXTENSION 25.4mm","5","0","$0.00","$0.00","$0.00","$0.00","$0.00","$0.00",""
"210000000065","","","Front Hub Service","Hub Service","Grease Front Hub","0","1","$25.00","$0.00","$25.00","$28.25","$0.00","$25.00","100%"
"210000001256","770612330948","","041393-01-700","","Wheel Shop, Front 700C Wheel, 36H Black Alloy Double Wall Evo E Tour 19/ Silver Formula FM-21 QR Hub, Stainless Spokes","0","1","$48.00","$0.00","$48.00","$54.24","$23.99","$24.01","50.02%"
