"System ID","UPC","EAN","Custom SKU","Manufact. SKU","Description","Stock","Sold","Subtotal","Discounts","Subtotal w/ Discounts","Total","Cost","Profit","Margin"
"210000003256","058817986116","","258470-02","","49N SEATPOST 27.2 400MM SLV","6","1","$25.00","$0.00","$25.00","$28.25","$12.05","$12.95","51.8%"
"210000003849","660902387311","","710170-05","","Supacaz, Fly Cage Ano, Bottle Cage, Aluminum, GunMetal, 18g","3","1","$30.00","$6.00","$24.00","$27.12","$14.49","$9.51","39.63%"
"210000002630","","","06-0015","","ESI GRIPS CHUNKY BLUE","0","1","$27.00","$2.70","$24.30","$27.46","$13.50","$10.80","44.44%"
"210000000422","","4712805974160","760145-03","","Lezyne, Co² Cartridges, Threaded, 25g, box of 20 units","0","1","$10.00","$1.00","$9.00","$10.17","$3.85","$5.15","57.22%"
"210000004664","","","","04-8111","CHAKRA SOLO SLD PASTEL PRP S/M","0","1","$68.00","$0.00","$68.00","$76.84","$33.99","$34.01","50.01%"
"210000004684","","","","04-8221","CENTRAL SLD MAT BLK L/XL","1","1","$105.00","$0.00","$105.00","$118.65","$52.50","$52.50","50%"
"210000004579","","","","B09CZ5FB8Q","Cassette 8sp Road 11-28T SLV","0","1","$55.00","$0.00","$55.00","$62.15","$29.99","$25.01","45.47%"
"210000002209","","","54500","","REAR AXEL 7,8,9 SPEED HOLLOW","32","1","$15.00","$0.00","$15.00","$16.95","$3.50","$11.50","76.67%"
"210000004183","","","260155-01","","Shimano, Tourney RD-TX800, Rear derailleur, 7-8sp., SGS","21","1","$30.00","$0.00","$30.00","$33.90","$12.99","$17.01","56.7%"
"210000004711","689228675568","4524667675563","","120475-01","Shimano, CS-HG31, 8sp. cassette, 11-30T, 11-13-15-17-20-23-26-30","0","1","$30.00","$0.00","$30.00","$33.90","$15.49","$14.51","48.37%"
"210000003297","768661258153","7290001258156","810127-02","","OnGuard, OG 5815, U-Lock, 106mm x 200mm (4.2'' x 7.9'') / Cable 10mm x 120cm (10mm x 4')","14","1","$50.00","$0.00","$50.00","$56.50","$14.99","$35.01","70.02%"
"210000004463","192790378619","4550170378615","","500238-03","Shimano, CN-HG701-11, Chain, Speed: 11, 5.5mm, Links: 126, Silver","1","1","$63.00","$0.00","$63.00","$71.19","$49.99","$13.01","20.65%"
"210000004375","608011748609","","SPB-20","","BUTTER RUM","36","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000001017","4717592024081","","250339-02","","TEKTRO AURIGA HYD DISC BRK RR","0","1","$84.00","$0.00","$84.00","$94.92","$40.00","$44.00","52.38%"
"210000004383","763416273795","","SPB-13","","Bloodied Up Orange","42","1","$3.00","$0.00","$3.00","$3.39","$2.00","$1.00","33.33%"
"210000004333","689228561632","4524667561637","","200828-02","Shimano, SM-RT26 Rotor, 160mm, ISO 6B","7","1","$16.00","$0.00","$16.00","$18.08","$8.24","$7.76","48.5%"
"210000003666","058817901157","","959371-9-01","","NORCO DERAILLEUR HANGER","0","1","$25.00","$0.00","$25.00","$28.25","$6.00","$19.00","76%"
"210000004369","763416273689","","SPB-8","","Cream Soda","36","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000001891","058817270642","","160060","","14 X 1.75-2.10 SV(35) TUBE","51","1","$7.00","$0.00","$7.00","$7.91","$2.50","$4.50","64.29%"
"210000004710","770612336674","","","011691-03-14","EVO, Splash, Tire, 14''x1.75, Wire, Clincher, Black","0","1","$17.00","$0.00","$17.00","$19.21","$6.32","$10.68","62.82%"
"210000004302","713835030752","","659630-01","","SERFAS RG CRUISER CLASSIC BROWN","12","1","$60.00","$0.00","$60.00","$67.80","$27.90","$32.10","53.5%"
"210000004221","","","570004-01","","EVO, Saddle clamp, Steel, Black","14","1","$7.00","$0.00","$7.00","$7.91","$2.03","$4.97","71%"
"210000004123","","","24371","","Bolt 45mm allen blk alloy","5","1","$3.00","$0.00","$3.00","$3.39","$1.50","$1.50","50%"
"210000004147","621920102188","","10-111-01","","Black Steel Seat Post 25.4 mm x 15","0","1","$14.00","$0.00","$14.00","$15.82","$2.63","$11.37","81.21%"
"210000004215","","","260120-01","","Shimano, RD-A070, Rear derailleur, 7sp., With adapter, Smart","42","1","$32.00","$0.00","$32.00","$36.16","$16.00","$16.00","50%"
"210000004630","8022530020435","","","V-11A00172","RANDONNEUR TECH 37-622 RIGID BLACK REFL G2.0","0","1","$65.00","$0.00","$65.00","$73.45","$30.55","$34.45","53%"
"210000000833","058817274558","","254514-01","","49N DLX AM MTB STEM - 35MM","-1","1","$37.00","$0.00","$37.00","$41.81","$17.50","$19.50","52.7%"
"210000003865","641300161697","","254991-01","","CRANK BROTHERS CANDY 1 PEDAL BLACK","2","1","$80.00","$0.00","$80.00","$90.40","$42.24","$37.76","47.2%"
"210000004386","766759056605","","","16-011-09","Reusable Missing Link 9sp Silver","42","1","$5.00","$0.00","$5.00","$5.65","$2.37","$2.63","52.6%"
"210000004462","","","","10-112-51","LIGHT SEAT POST CLAMP 34.9","1","1","$10.00","$0.00","$10.00","$11.30","$4.20","$5.80","58%"
