"System ID","UPC","EAN","Custom SKU","Manufact. SKU","Description","Stock","Sold","Subtotal","Discounts","Subtotal w/ Discounts","Total","Cost","Profit","Margin"
"210000003039","","","004-4267","","CHARKRA CHILD SPRINKLES PINK S","0","1","$55.00","$0.00","$55.00","$62.15","$26.99","$28.01","50.93%"
"210000002862","","3611720110909","450881-01","","Look, Classic 3, Pedals, Black","0","2","$180.00","$13.50","$166.50","$188.15","$94.98","$71.52","42.95%"
"210000002827","058817985812","","254694-09","","49N ADJSTEM,1 1/8,31.8,110,BLK","0","1","$38.00","$0.00","$38.00","$42.94","$18.00","$20.00","52.63%"
"210000002483","","","","251251-03","KMC KMC MISSING LINK","-4","1","$5.00","$0.00","$5.00","$5.65","$11.05","$-6.05","-121%"
"210000002810","710845644689","","312803-01","","SRAM PC1051 CHAIN 10SPD","-1","1","$35.00","$0.00","$35.00","$39.55","$22.50","$12.50","35.71%"
"210000000126","","","","","Install Multi-Speed Chain","0","1","$30.00","$0.00","$30.00","$33.90","$0.00","$30.00","100%"
"210000003250","641300161741","","254989-02","","CRANK BRO CANDY 2 PEDAL GREEN","0","1","$135.00","$0.00","$135.00","$152.55","$80.00","$55.00","40.74%"
"210000004192","764459234958","","630010-01","","Mirrycle, Mirror For MTB/ Hybrids","24","1","$25.00","$0.00","$25.00","$28.25","$11.96","$13.04","52.16%"
"210000002922","710845003257","","312503-04","","SRAM MRX COMP GRIPSHIFT 5S RR","4","1","$15.00","$0.00","$15.00","$16.95","$8.00","$7.00","46.67%"
"210000000382","","4715910023273","200093-01","","Jagwire, V-brake noodles, 83°, Bag of 10","-2","1","$5.00","$0.00","$5.00","$5.65","$1.41","$3.59","71.8%"
"210000001958","","","160344","","700 20X28 SV 35MM TUBE","4","1","$7.50","$0.00","$7.50","$8.48","$3.25","$4.25","56.67%"
"210000003252","","","254277-03","","FIRST F-996AW 1-1/8"" HSET BLK","0","1","$35.00","$0.00","$35.00","$39.55","$14.00","$21.00","60%"
"210000003261","","","255418-06","","SUNRACE BBS15 SQ TAP BB 73X127","0","1","$25.00","$0.00","$25.00","$28.25","$7.75","$17.25","69%"
"210000003134","","","174702","","Wald 125 LB Training Wheels","0","1","$50.00","$0.00","$50.00","$56.50","$24.00","$26.00","52%"
"210000000155","058817693694","","160322","","29 X 1.90-2.30 PV(48) TUBE","0","1","$9.00","$0.00","$9.00","$10.17","$4.50","$4.50","50%"
"210000002355","","","630031-01","","EVO Edge Road Bike Handlebar Rear View Mirror Black","0","1","$18.00","$0.00","$18.00","$20.34","$6.99","$11.01","61.17%"
"210000002259","","","BE-7105816","","FORMULA LED MIPS MATBLACK M","0","1","$140.00","$0.00","$140.00","$158.20","$75.00","$65.00","46.43%"
"210000003218","770612336520","","011688-03-700","","EVO, Metropol, Tire, 700x40C, Wire, Clincher, Black","17","3","$81.00","$0.00","$81.00","$91.53","$35.97","$45.03","55.59%"
"210000003255","817966010024","","341001-04","","FBS PRO ELITE REPAIR STAND","2","2","$640.00","$0.00","$640.00","$723.20","$480.00","$160.00","25%"
"210000000690","","","","","Warranty Tune","0","1","$0.00","$0.00","$0.00","$0.00","$0.00","$0.00",""
"210000003230","","","746640","","kmc z8 7/8 speed aint rust","0","1","$25.00","$0.00","$25.00","$28.25","$11.00","$14.00","56%"
"210000002630","","","06-0015","","ESI GRIPS CHUNKY BLUE","0","1","$27.00","$0.00","$27.00","$30.51","$13.50","$13.50","50%"
"210000002861","689228393684","4524667393689","260202-01","","Shimano, Tourney RD-TY500, Rear derailleur, 6/7sp., SGS, Black, With adaptor","0","1","$20.00","$0.00","$20.00","$22.60","$9.97","$10.03","50.15%"
"210000000226","851061001624","","183410-01","","ROAD MACHINE | SMART","0","1","$400.00","$0.00","$400.00","$452.00","$325.00","$75.00","18.75%"
"210000002787","851061001501","","183506","","RISER RING","4","1","$55.00","$11.00","$44.00","$49.72","$25.00","$19.00","43.18%"
"210000000089","","","","","Adjust Front *Disk Brake*","0","1","$10.00","$0.00","$10.00","$11.30","$0.00","$10.00","100%"
"210000000090","","","","","Adjust Rear *Disk Brake*","0","1","$10.00","$0.00","$10.00","$11.30","$0.00","$10.00","100%"
"210000002508","","","180299-01","","Shimano, Alivio BR-T4000, V-Brake, Front, Black 3 $16.49 $49.47","1","1","$31.00","$0.00","$31.00","$35.03","$16.49","$14.51","46.81%"
"210000000384","","4715910023259","200093-03","","Jagwire, V-brake noodles, 135°, Bag of 10","4","1","$5.00","$0.00","$5.00","$5.65","$1.41","$3.59","71.8%"
"210000003268","","","177165-02","","INCINERATEAIR G80 MINI PUMP","0","1","$26.00","$0.00","$26.00","$29.38","$13.00","$13.00","50%"
"210000003206","","","BL-7108949","","LOCAL SADDLE BAGPANNIER BLK","0","-1","$-100.00","$-10.00","$-90.00","$-101.70","$-49.00","$-41.00","-45.56%"
"210000000214","058817160219","","174409-01","","49N DLX DBL LEG K-STND 24-29""","0","1","$20.00","$0.00","$20.00","$22.60","$22.50","$-2.50","-12.5%"
