"System ID","UPC","EAN","Custom SKU","Manufact. SKU","Description","Stock","Sold","Subtotal","Discounts","Subtotal w/ Discounts","Total","Cost","Profit","Margin"
"210000003402","4019238007800","","CT-1024123","","GRAND PRIX 5000 700 X 23 BLK BLKCHILI","-2","1","$110.00","$0.00","$110.00","$124.30","$60.00","$50.00","45.45%"
"210000001629","768686677670","","BL-7068254","","16G CO2 BULK THREADEDCARTRIDGES","27","4","$14.98","$0.00","$14.98","$16.94","$7.94","$7.04","46.97%"
"210000004159","058817462979","","160023-07","","49N TUBE (0.7MM) PRESTA VALVE 80 mm 700 x 23-28c","17","10","$95.00","$0.00","$95.00","$107.35","$35.00","$60.00","63.16%"
"210000003807","8715019504228","","640762-03","","Basil, Portland Bell, Bell, 55mm, Copper","0","1","$30.00","$0.00","$30.00","$33.90","$15.99","$14.01","46.7%"
"210000004669","","","","04-8165","MAHA 2.0 MAT RED L/XL","1","1","$65.00","$16.25","$48.75","$55.09","$32.50","$16.25","33.33%"
"210000004001","","","20-219-33","","Freewheel 7sp 14-28T","-1","1","$25.00","$0.00","$25.00","$28.25","$9.00","$16.00","64%"
"210000001972","4717592023237","","250424-02","","TEKTRO MD-M280MECHANICAL DISK 160 RR","3","1","$36.00","$0.00","$36.00","$40.68","$18.00","$18.00","50%"
"210000003887","058817102516","","258473-01","","49N SUSPENSION SEATPOST 27.2 350mm SLV","17","1","$38.00","$0.00","$38.00","$42.94","$13.99","$24.01","63.18%"
"210000000200","696260037704","","174100-05","","LIZSKI DSP 2.5 TAPE - GREEN","0","1","$63.99","$0.00","$63.99","$72.31","$32.00","$31.99","49.99%"
"210000002627","","","06-0055","","ESI GRIPS RACERS EDGE GREEN","0","1","$25.00","$0.00","$25.00","$28.25","$12.50","$12.50","50%"
"210000003454","770612335813","","020175-04","","EVO, Presta, Tube, Length: 48mm, 26'', 1.75-2.125","22","2","$10.29","$0.00","$10.29","$11.63","$4.58","$5.71","55.49%"
"210000003395","181517000551","","","06-0095","ESI ROAD WRAP BLACK","15","3","$225.00","$0.00","$225.00","$254.25","$97.68","$127.32","56.59%"
"210000004682","","","","04-8201","PRIME 2.0 SLD GLS BLK L/XL","0","1","$90.00","$22.50","$67.50","$76.28","$45.00","$22.50","33.33%"
"210000002637","","","06-0115","","ESI GRIPS ROAD WRAP GREEN","1","1","$75.00","$0.00","$75.00","$84.75","$36.50","$38.50","51.33%"
"210000004498","768686435119","","","BL-7134751","DAYBLAZER 550 FRONT","0","2","$120.00","$0.00","$120.00","$135.60","$56.40","$63.60","53%"
"210000001635","768686149320","","BL-7097041","","DAYBLAZER 65 REAR","4","3","$150.00","$0.00","$150.00","$169.50","$75.00","$75.00","50%"
"210000002866","764459311406","","640015-01","","Mirrycle, Brass Duet Bell, Brass","29","1","$20.00","$0.00","$20.00","$22.60","$8.83","$11.17","55.85%"
"210000000647","","","GOLD","","GOLD TUNE SPECIAL","0","1","$50.00","$0.00","$50.00","$50.00","$0.00","$50.00","100%"
"210000004367","763416273856","","SPB-23","","BLACKBERRY CREAM","25","6","$18.00","$0.30","$17.70","$20.00","$12.00","$5.70","32.2%"
"210000000095","","","","","Bleed Hydraulic Brake","0","5","$150.00","$0.00","$150.00","$169.50","$0.00","$150.00","100%"
"210000000093","","","","","True Rotor","0","1","$15.00","$0.00","$15.00","$16.95","$0.00","$15.00","100%"
"210000000089","","","","","Adjust Front *Disk Brake*","0","2","$35.00","$0.00","$35.00","$39.55","$0.00","$35.00","100%"
"210000000101","","","","","Hanger True","0","4","$120.00","$0.00","$120.00","$135.60","$0.00","$120.00","100%"
"210000000214","058817160219","","174409-01","","49N DLX DBL LEG K-STND 24-29""","0","5","$260.00","$0.00","$260.00","$293.80","$112.50","$147.50","56.73%"
"210000004412","770612338975","","","670620-01","EVO, Wrest Loc Grips, Lock-On, 138mm, Black/Grey","0","2","$96.00","$0.00","$96.00","$108.48","$38.76","$57.24","59.63%"
"210000002767","058817462245","","160020-18","","49N STD 27.5 x 1.95-2.4"" S/V40","11","9","$76.50","$0.00","$76.50","$86.48","$36.00","$40.50","52.94%"
"210000004659","6933882514676","","","56-070-32","CST TIRE BLACK JACK 27.5 x 1.95","0","5","$175.00","$0.00","$175.00","$197.75","$87.60","$87.40","49.94%"
"210000002771","058817462887","","160022-04","","49N STD 700C x 23-28MM P/V48","10","5","$24.00","$0.00","$24.00","$27.12","$17.82","$6.18","25.76%"
"210000003196","768686731105","","BL-7074412","","CLICK USB REAR LIGHT BLACK","4","1","$30.00","$0.00","$30.00","$33.90","$15.00","$15.00","50%"
"210000004836","","","","28-127-62","ALEX ACE 18 700c SILVER RIM DOUBLE WALL 36H","1","1","$41.00","$0.00","$41.00","$46.33","$20.37","$20.63","50.32%"
"210000004837","","","","","WHEEL BUILD","0","1","$80.00","$0.00","$80.00","$90.40","$0.00","$80.00","100%"
"210000002109","","","RIM","","RIM TAPE","0","19","$97.50","$0.00","$97.50","$110.18","$38.00","$59.50","61.03%"
"210000004832","689228634176","4524667634171","","350686-03","Shimano, FC-TY501, Crankset, 6/7/8 sp., 170mm, 28/38/48T w/CG, Riveted, Square, 47.5mm, Black","0","1","$45.00","$0.00","$45.00","$50.85","$19.99","$25.01","55.58%"
"210000004798","","","CC-08-04-022-002","","Supercycle-Red","0","1","$370.00","$0.00","$370.00","$418.10","$285.00","$85.00","22.97%"
"210000004437","770612335585","","","620747-01","EVO, NiteBright 60/30, Light, Set, Black","-2","3","$123.00","$0.00","$123.00","$138.99","$56.37","$66.63","54.17%"
"210000004715","","","","42-1010","KHS ULTRASPORT 1.0 BLK XL/21","0","1","$850.00","$0.00","$850.00","$960.50","$519.99","$330.01","38.82%"
"210000002341","770612307834","","160292-01","","Threadless Stem Extender 28.6mm Blk 50-80mm","6","0","$0.00","$-4.60","$4.60","$5.20","$0.00","$4.60","100%"
"210000004790","058817462221","","","160020-16","49N 49N STD 26 x 1.50-1.95"" S/V40","9","14","$112.00","$0.00","$112.00","$126.56","$45.50","$66.50","59.38%"
"210000004192","764459234958","","630010-01","","Mirrycle, Mirror For MTB/ Hybrids","24","2","$60.00","$0.00","$60.00","$67.80","$25.97","$34.03","56.71%"
"210000000087","","","","","Adjust Front *V-Brake*","0","2","$40.00","$0.00","$40.00","$45.20","$0.00","$40.00","100%"
"210000003543","847435028830","","04-4595","","PACE CAMO MATTE THD L/XL","5","1","$90.00","$22.50","$67.50","$76.28","$44.99","$22.51","33.35%"
"210000004684","","","","04-8221","CENTRAL SLD MAT BLK L/XL","1","1","$105.00","$26.25","$78.75","$88.99","$52.50","$26.25","33.33%"
"210000004149","","","18-214-61","","Rear Derailleur RD-R43M 2x9sp Mid Cage","0","1","$46.00","$0.00","$46.00","$51.98","$22.58","$23.42","50.91%"
"210000000099","","","","","Adjust Rear Derailleur","0","6","$125.00","$0.00","$125.00","$141.25","$0.00","$125.00","100%"
"210000000190","058817985638","","173628-03","","49N DLX LOCK-DWN ERGO GRIP","-11","1","$25.00","$0.00","$25.00","$28.25","$12.50","$12.50","50%"
"210000000417","725012028599","","650047-03","","Cat Eye, Velo Wireless + (Urban), Cyclocomputer, Black, Backlit","28","2","$150.00","$0.00","$150.00","$169.50","$75.49","$74.51","49.67%"
"210000004805","621920560889","","","56-070-46","DAMCO 29 X 2.00 BLK","6","3","$75.00","$0.00","$75.00","$84.75","$32.94","$42.06","56.08%"
"210000001218","768686072208","","GR-7089185","","REGISTER MIPS MAT BLACK","1","2","$190.00","$0.00","$190.00","$214.70","$94.00","$96.00","50.53%"
"210000003493","720018001966","","K-001966","","KRYPTOLOK STD W/4' FLEX CABLE","2","1","$100.00","$0.00","$100.00","$113.00","$47.00","$53.00","53%"
"210000003624","624316063940","","GR-7104271","","CADEN VENT LIGHT ACCESSORY","2","1","$30.00","$0.00","$30.00","$33.90","$14.40","$15.60","52%"
"210000004349","","","Ebike Tube Install","","E Bike Tube Install","0","2","$60.00","$0.00","$60.00","$67.80","$0.00","$60.00","100%"
"210000003365","","","030031-02","763477008558","Park Tool, VP-1, Vulcanizing patch kit","32","1","$5.00","$0.00","$5.00","$5.65","$1.11","$3.89","77.8%"
"210000003795","4026495716765","","166210-04","","SCHWALBE MARATHON TIRE 24 x 1.75","0","2","$122.00","$0.00","$122.00","$137.86","$61.00","$61.00","50%"
"210000003750","621920540010","","54-026-01","","26 x 1.50-2.10 SV TUBE","-7","4","$32.00","$0.00","$32.00","$36.16","$11.60","$20.40","63.75%"
"210000004839","","","","28-227-25","ALEX RIM DM24 SILVER 36H","-1","2","$100.00","$0.00","$100.00","$113.00","$47.16","$52.84","52.84%"
"210000004838","","","","22-135-41","FRONT ALLOY HUB NUT 36H","0","1","$16.00","$0.00","$16.00","$18.08","$7.80","$8.20","51.25%"
"210000004841","","","","24-200-30","SHIMANO COASTER HUB 36 H","0","1","$41.00","$0.00","$41.00","$46.33","$20.74","$20.26","49.41%"
"210000004842","","","","28-228-24","DAMCO RIM WIDE 24 SILVER 36 H DOUBLE WALL","0","1","$35.00","$0.00","$35.00","$39.55","$16.50","$18.50","52.86%"
"210000002713","","","BL-7079140","","LOCAL BASKET","0","1","$110.00","$0.00","$110.00","$124.30","$55.00","$55.00","50%"
"210000003794","770612335615","","620750-01","","EVO, NiteBright 240/100, Light, Set, Black","4","3","$180.00","$9.00","$171.00","$193.23","$88.80","$82.20","48.07%"
"210000004793","058817463099","","","160023-12","49N 49N SL 29 x 1.95-2.40"" P/V48","10","2","$30.00","$0.00","$30.00","$33.90","$13.50","$16.50","55%"
"210000004377","763416273658","","SPB-11","","Grape","18","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000004358","763416273818","","SPB-1","","Windsor Car Spotters Pink Donut","31","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000001955","058817213762","","160029","","10x2.0x2.25 49N TUBE","0","1","$10.00","$0.00","$10.00","$11.30","$5.00","$5.00","50%"
"210000003330","058817470851","","254006-02","","49N FORMFIT ERGO 175 M/F SDL","23","3","$141.00","$0.00","$141.00","$159.33","$48.00","$93.00","65.96%"
"210000000613","720018004127","","K-004127","","KEEPER 510 FOLDABLE LOCK","0","1","$140.00","$0.00","$140.00","$158.20","$52.50","$87.50","62.5%"
"210000004750","848712038016","","","163847","VEE RUBBER VRB-062 MOD MTB TIRE 24 x 2.0","0","3","$70.00","$0.00","$70.00","$79.10","$30.00","$40.00","57.14%"
"210000000064","","","Bronze tune","","Bike Wash Bolt Tighten","0","3","$105.00","$0.00","$105.00","$118.65","$0.00","$105.00","100%"
"210000002600","689228885905","4524667885900","120622-01","","Shimano, 105 CS-R7000, Cassette, Speed: 11, 11-28T","0","-1","$-75.00","$0.00","$-75.00","$-84.75","$-55.99","$-19.01","-25.35%"
"210000001471","689228623323","4524667623328","120615-05","","Shimano, Ultegra CS-R8000, 11sp. Cassette, 11-30T","0","1","$165.00","$0.00","$165.00","$186.45","$102.99","$62.01","37.58%"
"210000004234","4712765146430","","345083-02","","SUPER B 2-IN-1 MASTER LINK PLIERS","-1","1","$30.00","$0.00","$30.00","$33.90","$12.00","$18.00","60%"
"210000000126","","","","","Install Multi-Speed Chain","0","4","$120.00","$0.00","$120.00","$135.60","$0.00","$120.00","100%"
"210000000104","","","","","Adjust Front Derailleur","0","1","$20.00","$0.00","$20.00","$22.60","$0.00","$20.00","100%"
"210000003195","768686731099","","BL-7074411","","CLICK USB FRONT LIGHT BLACK","7","1","$30.00","$0.00","$30.00","$33.90","$15.00","$15.00","50%"
"210000000364","","","Gold tune","","Bike Tune","0","12","$1080.00","$0.00","$1080.00","$1220.40","$0.00","$1080.00","100%"
"210000000387","","4715910028100","200748-01","","Jagwire, V-Brake Boot","49","1","$7.50","$0.00","$7.50","$8.48","$3.00","$4.50","60%"
"210000000368","770612276086","","030019-01","","Varia, Presta valve adapters, bottle of 50","156","2","$4.00","$0.00","$4.00","$4.52","$0.70","$3.30","82.5%"
"210000004127","058817470813","","254005-01","","49N FORMFIT 157 - MEMORY FOAM SADDLE","2","2","$94.00","$0.00","$94.00","$106.22","$31.98","$62.02","65.98%"
"210000001971","4717592023244","","250424-01","","TEKTRO MD-M280 MECHANICAL DISK 160 FR","1","1","$36.00","$0.00","$36.00","$40.68","$15.84","$20.16","56%"
"210000004807","","","","10-110-10","SEAT POST KALLOY BLK 30.4mm","1","1","$25.00","$0.00","$25.00","$28.25","$10.33","$14.67","58.68%"
"210000000092","","","","","Install Mechanical Brake *Front/Rear*","0","1","$25.00","$0.00","$25.00","$28.25","$0.00","$25.00","100%"
"210000002796","058817102646","","254517-02","","49N DLX MTN STEM 45MM 31.8 BLK","5","1","$35.00","$3.50","$31.50","$35.60","$16.00","$15.50","49.21%"
"210000004303","058817210396","","253044-01","","WELLGO M094 MTB CLIPLESS PEDAL","0","1","$63.00","$6.30","$56.70","$64.07","$27.00","$29.70","52.38%"
"210000004381","763416273788","","SPB-17","","CHERRY COLA","37","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000001662","036121160002","","FL-C04","","WET LUBE 4OZ A57+A57","5","2","$30.00","$0.00","$30.00","$33.90","$13.00","$17.00","56.67%"
"210000004689","","","","04-8241","TRAFFIC 2.0 SLD MAT BLK L/XL","0","2","$320.00","$40.00","$280.00","$316.40","$160.00","$120.00","42.86%"
"210000002731","720018997962","","K-997962","","ORIGINAL KEEPER 12 LS","0","1","$55.00","$7.15","$47.85","$54.07","$25.85","$22.00","45.98%"
"210000004384","763416273672","","SPB-26","","Orange","34","1","$3.00","$0.00","$3.00","$3.39","$2.00","$1.00","33.33%"
"210000004017","","","26-532-95","","Rear Wheel 26 Black Double Wall QR","0","1","$50.00","$0.00","$50.00","$56.50","$25.72","$24.28","48.56%"
"210000003892","","","041-2560","","SMOOTHIE LADIES MINT GREEN","-1","1","$610.00","$0.00","$610.00","$689.30","$337.99","$272.01","44.59%"
"210000004250","058817205897","","171433-01","","49N ST. LAWRENCE BASKET BLACK","9","1","$65.00","$6.50","$58.50","$66.11","$32.50","$26.00","44.44%"
"210000004712","689228414006","4524667414018","","500079-01","Shimano, Ultegra CN-6701, Chain, 10sp., 116 links","0","1","$58.00","$0.00","$58.00","$65.54","$34.99","$23.01","39.67%"
"210000002859","689228130920","4524667130925","260022-01","","Shimano, Altus RD-M310, Rear derailleur, 7/8sp., Black, Smart","10","2","$80.00","$0.00","$80.00","$90.40","$41.78","$38.22","47.78%"
"210000001650","","","CT-1007028","","GRAND SPORT RACE 700 X28 FOLD","0","1","$60.00","$0.00","$60.00","$67.80","$30.00","$30.00","50%"
"210000000211","058817931659","","174231-01","","49N DLX CORK BAR TAPE - BLACK","2","1","$18.00","$0.00","$18.00","$20.34","$8.75","$9.25","51.39%"
"210000004651","768686377280","","","GR-7129944","FIXTURE MIPS MAT TRIM RED","0","1","$100.00","$20.00","$80.00","$90.40","$47.00","$33.00","41.25%"
"210000004242","058817205811","","170994-10","","49N PACE CAGE GLOSS BLACK","14","1","$17.00","$3.40","$13.60","$15.37","$8.25","$5.35","39.34%"
"210000004801","689228893559","4524667893554","","500283-01","Shimano, CN-HG53, Chain, Speed: 9, 6.57mm, Links: 116, Silver","0","1","$42.00","$8.40","$33.60","$37.97","$20.99","$12.61","37.53%"
"210000002661","","","","04-8107","CHAKRA SOLO SLD WHT S/M","4","1","$68.00","$17.00","$51.00","$57.63","$30.00","$21.00","41.18%"
"210000002663","847435024948","","","04-8105","CHAKRA SOLO SLD BLK S/M","0","2","$136.00","$34.00","$102.00","$115.26","$60.00","$42.00","41.18%"
"210000004472","768686072086","","","GR-7089167","REGISTER MAT BLACK","0","1","$80.00","$0.00","$80.00","$90.40","$37.60","$42.40","53%"
"210000003952","621920120090","","12-009-11","","ALUMINUM PLATEFORM PEDAL","5","2","$80.00","$0.00","$80.00","$90.40","$37.90","$42.10","52.63%"
"210000004714","","","","42-1955","KHS GRAVEL GRIT 55 BLUE L/58","0","1","$1350.00","$0.00","$1350.00","$1525.50","$799.99","$550.01","40.74%"
"210000004567","768686477225","","","GR-7140765","VASONA MIPS MT AN HBR BL FD UW","0","1","$100.00","$10.00","$90.00","$101.70","$47.00","$43.00","47.78%"
"210000003683","058817462566","","160021-16","","49N STANDARD  (48mm P/V) 700 x 23-28c","13","4","$24.00","$0.00","$24.00","$27.12","$14.00","$10.00","41.67%"
"210000004232","058817397141","","253038-03","","WELLGO C336 URBAN ALLOY FLAT PEDAL","14","1","$27.00","$0.00","$27.00","$30.51","$12.32","$14.68","54.37%"
"210000003570","768686377143","","GR-7129835","","REGISTER MIPS MAT PORT GREY","-1","-1","$-100.00","$0.00","$-100.00","$-113.00","$-47.00","$-53.00","-53%"
"210000004616","768686265020","","","GR-7112791","AGILIS MIPS MATTE BLACK M","0","1","$150.00","$19.50","$130.50","$147.47","$70.50","$60.00","45.98%"
"210000001638","886798014913","","C-1873101071","","PODIUM CHILL 24OZWHITE/BLACK","3","2","$52.00","$0.00","$52.00","$58.76","$24.96","$27.04","52%"
"210000002785","058817896040","","177772-01","177772-01","REARRUNNER BLK/GRY","-2","2","$50.00","$0.00","$50.00","$56.50","$22.00","$28.00","56%"
"210000004835","086699649560","3528706494161","","010923-01-700","ichelin, Protek Cross, Tire, 700x35C, Wire, Clincher, Protek 1mm, Reflex, 22TPI, Black","0","5","$200.00","$0.00","$200.00","$226.00","$104.45","$95.55","47.78%"
"210000000599","768686072185","","GR-7089182","","REGISTER MAT WHITE","0","1","$80.00","$0.00","$80.00","$90.40","$30.00","$50.00","62.5%"
"210000001038","4026495676236","4026495781329","010956-11-700","","Schwalbe, Delta Cruiser, 700x35C, Wire, SBC, Clincher, KevlarGuard, 50TPI, 55-85PSI, Beige","0","1","$35.00","$0.00","$35.00","$39.55","$14.99","$20.01","57.17%"
"210000004031","818113020682","","06-1150","","ESI Plush Silicone Blk","0","1","$30.00","$0.00","$30.00","$33.90","$14.49","$15.51","51.7%"
"210000004595","","","","","Bike Build","0","1","$70.00","$0.00","$70.00","$79.10","$0.00","$70.00","100%"
"210000002856","770612341739","","130210-02","","EVO, Power Guard LT, Fender, 700 x 23 to 32C, 35mm, Black, Pair","3","1","$52.00","$0.00","$52.00","$58.76","$23.75","$28.25","54.33%"
"210000003422","","","340540","","SCW SHOP CONE WRENCH SCW-13","0","1","$14.00","$0.00","$14.00","$15.82","$6.75","$7.25","51.79%"
"210000004844","","","","390730-05","Wolf Tooth Components, BCD 104mm Elliptical, Chainring, Teeth: 34, Speed: 12, BCD: 104, Bolts: 4, Single, 7075 Aluminum, Black","0","1","$135.00","$0.00","$135.00","$152.55","$79.19","$55.81","41.34%"
"210000004845","","","","120608-01","Sun Race, CSMX3, Cassette, 10 sp. 11-42T, For Shimano/SRAM, Metallic Silver","0","1","$130.00","$0.00","$130.00","$146.90","$69.99","$60.01","46.16%"
"210000004516","768686495649","","","GH-7141232","COMP HIGH RISE BLACK/BRIGHT RED L","1","0","$0.00","$0.00","$0.00","$0.00","$0.00","$0.00",""
"210000003532","770612325364","","890717-01","","EVO, E-Tec GS-1, Free Standing Rack","67","2","$64.00","$0.00","$64.00","$72.32","$31.98","$32.02","50.03%"
"210000003375","5060541580008","","168901-01","PTS120","PEATYS TUBELESS TIRE SEALANT","35","1","$15.00","$0.00","$15.00","$16.95","$8.00","$7.00","46.67%"
"210000004034","628250704822","","005-0065","","WPL Tubeless Tire Sealant 250ml","3","1","$20.00","$0.00","$20.00","$22.60","$8.50","$11.50","57.5%"
"210000004326","6927116185695","","80694","","CYT 700 x 18-23 SV 48mm Tube","14","1","$8.00","$0.00","$8.00","$9.04","$3.00","$5.00","62.5%"
"210000003959","725012011928","4990173011926","640038-01","","CatEye,Wind PB-1000, Bell, Black","25","1","$20.00","$0.00","$20.00","$22.60","$5.99","$14.01","70.05%"
"210000003851","","","04-4656","","Cruz Matte Black L/XL","2","2","$160.00","$40.00","$120.00","$135.60","$79.98","$40.02","33.35%"
"210000003946","","","04-4658","","CRUZ MATTE WHT/L/XL","4","1","$80.00","$20.00","$60.00","$67.80","$39.99","$20.01","33.35%"
"210000003344","641300144997","","342391-01","","CRABRO SPEEDIER LVR BLK PKG(1)","2","2","$15.18","$0.00","$15.18","$17.15","$8.36","$6.82","44.93%"
"210000001858","","","160080","","18 X 2.1 SV(35) TUBE","17","1","$7.00","$0.00","$7.00","$7.91","$3.00","$4.00","57.14%"
"210000001795","058817986154","","258471-02","","49N DLX SEATPOST, 30.9, 400MM","2","1","$26.00","$9.10","$16.90","$19.10","$12.22","$4.68","27.69%"
"210000002715","886798014739","","C-1875001071","","PODIUM 24OZ BLACK","2","1","$20.00","$0.00","$20.00","$22.60","$8.59","$11.41","57.03%"
"210000001846","","","172212-01","","49N LED BAND HI-VIZ ORG","2","1","$15.00","$0.00","$15.00","$16.95","$7.50","$7.50","50%"
"210000003802","058817148057","","177773-01","","AXIOM FRONTRUNNER FAT","0","1","$22.00","$0.00","$22.00","$24.86","$8.99","$13.01","59.14%"
"210000004846","","","","902475-01","Brooks, Proofide Leather Care, 30ml","0","1","$15.50","$3.10","$12.40","$14.01","$9.99","$2.41","19.44%"
"210000002839","770612340176","","041618-02-29","","Wheel Shop, Alex MD21/Formula DC-20/DC-22/DT Stainless 29'', Wheel, : Disc IS 6-bolt, 29'' / 622, Rear, Holes: 32H, QR, 135mm, Shimano HG","0","1","$100.00","$0.00","$100.00","$113.00","$74.24","$25.76","25.76%"
"210000004848","","","","041618-01-29","Wheel Shop, Alex MD21 / Formula DC-20, Front 29'' Wheel, 32 Sapim Leader Spokes, Disc IS 6-bolt, QR, 100mm","0","1","$100.00","$0.00","$100.00","$113.00","$64.34","$35.66","35.66%"
"210000001184","","4250450711148","720623-01","","EVOC, Chain cover","1","1","$20.00","$0.00","$20.00","$22.60","$17.49","$2.51","12.55%"
"210000004374","763416273665","","SPB-10","","Lime Ricky","34","2","$6.00","$0.00","$6.00","$6.78","$4.00","$2.00","33.33%"
"210000000130","","","","","True Front Wheel","0","3","$60.00","$0.00","$60.00","$67.80","$0.00","$60.00","100%"
"210000004220","","","380525-13","","Shimano, BB-UN300-K D-EL, Square Taper BB, British, 68mm, : 127.5mm, Silver","4","1","$25.00","$0.00","$25.00","$28.25","$10.66","$14.34","57.36%"
"210000001976","058817274503","","252855-02","","49 NORTH MTB PEDALS ALLOY BLACK 9/16","7","1","$20.00","$0.00","$20.00","$22.60","$10.00","$10.00","50%"
"210000004605","768686678127","","","BL-7099762","OUTPOST FRAME BAG M","0","1","$100.00","$0.00","$100.00","$113.00","$47.00","$53.00","53%"
